time,ax,ay,az,atotal
2022-11-13 14:9:34.6360,0.38,-0.06,0.3,0.48
2022-11-13 14:9:34.6390,0.28,-0.02,0.24,0.36
2022-11-13 14:9:34.6410,0.26,0.08,0.21,0.34
2022-11-13 14:9:34.6430,0.17,0.08,0.22,0.28
2022-11-13 14:9:34.6450,0.0,0.0,0.13,0.13
2022-11-13 14:9:34.6470,0.03,-0.05,0.07,0.09
2022-11-13 14:9:34.6500,-0.03,-0.08,0.02,0.08
2022-11-13 14:9:34.6590,-0.1,-0.11,-0.07,0.16
2022-11-13 14:9:34.6690,-0.05,-0.02,-0.02,0.05
2022-11-13 14:9:34.7350,0.02,0.03,0.09,0.09
2022-11-13 14:9:34.7360,0.07,0.02,0.12,0.14
2022-11-13 14:9:34.7390,0.16,0.05,0.11,0.2
2022-11-13 14:9:34.7410,0.2,0.02,0.11,0.22
2022-11-13 14:9:34.7430,0.25,-0.05,0.1,0.27
2022-11-13 14:9:34.7450,0.26,-0.14,0.06,0.3
2022-11-13 14:9:34.7470,0.25,-0.19,0.04,0.31
2022-11-13 14:9:34.7500,0.25,-0.15,0.01,0.29
2022-11-13 14:9:34.7600,0.26,-0.11,0.02,0.28
2022-11-13 14:9:34.7700,0.24,-0.09,0.05,0.26
2022-11-13 14:9:34.8350,0.18,-0.07,0.07,0.2
2022-11-13 14:9:34.8360,0.11,0.0,0.06,0.12
2022-11-13 14:9:34.8390,0.07,0.1,0.1,0.15
2022-11-13 14:9:34.8410,0.05,0.17,0.12,0.21
2022-11-13 14:9:34.8430,0.04,0.13,0.13,0.18
2022-11-13 14:9:34.8450,0.0,0.04,0.07,0.08
2022-11-13 14:9:34.8470,-0.05,-0.05,-0.01,0.07
2022-11-13 14:9:34.8500,-0.08,-0.07,-0.05,0.11
2022-11-13 14:9:34.8600,-0.07,-0.02,-0.05,0.08
2022-11-13 14:9:34.8700,-0.06,0.03,0.0,0.06
2022-11-13 14:9:34.9350,-0.08,0.08,0.03,0.11
2022-11-13 14:9:34.9360,-0.12,0.11,0.05,0.17
2022-11-13 14:9:34.9380,-0.15,0.11,0.04,0.19
2022-11-13 14:9:34.9400,-0.18,0.07,-0.04,0.19
2022-11-13 14:9:34.9420,-0.26,-0.02,-0.15,0.3
2022-11-13 14:9:34.9440,-0.36,-0.07,-0.26,0.44
2022-11-13 14:9:34.9460,-0.42,-0.09,-0.3,0.52
2022-11-13 14:9:34.9500,-0.44,-0.07,-0.25,0.51
2022-11-13 14:9:34.9600,-0.44,0.02,-0.23,0.49
2022-11-13 14:9:34.9700,-0.39,0.1,-0.24,0.46
2022-11-13 14:9:35.0350,-0.34,0.22,-0.22,0.46
2022-11-13 14:9:35.0350,-0.27,0.28,-0.12,0.4
2022-11-13 14:9:35.0370,-0.18,0.21,0.01,0.27
2022-11-13 14:9:35.0390,-0.1,0.17,0.14,0.24
2022-11-13 14:9:35.0410,-0.03,0.2,0.14,0.24
2022-11-13 14:9:35.0430,0.06,0.25,0.08,0.26
2022-11-13 14:9:35.0450,0.16,0.28,0.06,0.32
2022-11-13 14:9:35.0500,0.22,0.21,0.01,0.3
2022-11-13 14:9:35.0610,0.15,0.03,-0.05,0.16
2022-11-13 14:9:35.0710,0.03,-0.11,-0.12,0.16
2022-11-13 14:9:35.1340,-0.06,-0.14,-0.17,0.22
2022-11-13 14:9:35.1350,-0.11,-0.06,-0.18,0.21
2022-11-13 14:9:35.1370,-0.06,0.1,-0.13,0.17
2022-11-13 14:9:35.1390,0.05,0.18,-0.01,0.18
2022-11-13 14:9:35.1410,0.11,0.21,0.07,0.24
2022-11-13 14:9:35.1440,0.1,0.2,0.03,0.22
2022-11-13 14:9:35.1460,0.07,0.13,-0.04,0.15
2022-11-13 14:9:35.1510,0.07,0.04,-0.04,0.09
2022-11-13 14:9:35.1610,0.06,-0.05,-0.02,0.08
2022-11-13 14:9:35.1710,0.0,-0.11,-0.05,0.12
2022-11-13 14:9:35.2340,-0.03,-0.09,-0.15,0.17
2022-11-13 14:9:35.2350,-0.03,-0.04,-0.24,0.24
2022-11-13 14:9:35.2360,0.04,0.02,-0.27,0.27
2022-11-13 14:9:35.2380,0.14,0.04,-0.27,0.3
2022-11-13 14:9:35.2400,0.15,-0.04,-0.26,0.3
2022-11-13 14:9:35.2420,0.14,-0.07,-0.29,0.32
2022-11-13 14:9:35.2450,0.18,-0.06,-0.27,0.33
2022-11-13 14:9:35.2510,0.22,-0.05,-0.19,0.29
2022-11-13 14:9:35.2610,0.34,-0.07,-0.1,0.36
2022-11-13 14:9:35.2710,0.42,-0.1,-0.05,0.43
2022-11-13 14:9:35.3340,0.5,-0.09,-0.03,0.5
2022-11-13 14:9:35.3340,0.58,-0.11,-0.1,0.59
2022-11-13 14:9:35.3350,0.66,-0.18,-0.16,0.7
2022-11-13 14:9:35.3380,0.69,-0.21,-0.17,0.74
2022-11-13 14:9:35.3400,0.64,-0.19,-0.17,0.68
2022-11-13 14:9:35.3420,0.55,-0.15,-0.15,0.58
2022-11-13 14:9:35.3450,0.4,-0.11,-0.08,0.42
2022-11-13 14:9:35.3510,0.25,-0.06,0.0,0.25
2022-11-13 14:9:35.3620,0.11,-0.02,0.02,0.11
2022-11-13 14:9:35.3720,-0.03,0.01,-0.03,0.04
2022-11-13 14:9:35.4340,-0.14,0.01,-0.17,0.22
2022-11-13 14:9:35.4350,-0.21,0.03,-0.3,0.36
2022-11-13 14:9:35.4350,-0.23,0.06,-0.33,0.4
2022-11-13 14:9:35.4380,-0.25,0.06,-0.28,0.38
2022-11-13 14:9:35.4400,-0.27,0.04,-0.15,0.31
2022-11-13 14:9:35.4420,-0.29,0.06,-0.03,0.29
2022-11-13 14:9:35.4440,-0.32,0.11,0.03,0.33
2022-11-13 14:9:35.4520,-0.32,0.19,0.08,0.38
2022-11-13 14:9:35.4620,-0.27,0.23,0.11,0.37
2022-11-13 14:9:35.4720,-0.23,0.18,0.08,0.3
2022-11-13 14:9:35.5340,-0.21,0.08,-0.01,0.22
2022-11-13 14:9:35.5350,-0.16,0.01,-0.16,0.22
2022-11-13 14:9:35.5350,-0.1,-0.03,-0.24,0.26
2022-11-13 14:9:35.5380,-0.04,-0.02,-0.27,0.27
2022-11-13 14:9:35.5400,0.01,-0.05,-0.25,0.25
2022-11-13 14:9:35.5420,-0.02,-0.12,-0.23,0.26
2022-11-13 14:9:35.5440,-0.09,-0.15,-0.2,0.26
2022-11-13 14:9:35.5520,-0.11,-0.07,-0.13,0.18
2022-11-13 14:9:35.5620,-0.04,0.07,-0.02,0.08
2022-11-13 14:9:35.5720,0.04,0.15,0.09,0.17
2022-11-13 14:9:35.6330,0.09,0.18,0.14,0.24
2022-11-13 14:9:35.6340,0.09,0.15,0.15,0.23
2022-11-13 14:9:35.6340,0.03,0.1,0.12,0.15
2022-11-13 14:9:35.6370,-0.02,0.08,0.08,0.11
2022-11-13 14:9:35.6390,-0.05,0.1,0.05,0.12
2022-11-13 14:9:35.6410,-0.06,0.11,-0.01,0.12
2022-11-13 14:9:35.6430,-0.07,0.09,-0.07,0.13
2022-11-13 14:9:35.6520,-0.1,0.05,-0.13,0.17
2022-11-13 14:9:35.6630,-0.12,0.01,-0.17,0.2
2022-11-13 14:9:35.6720,-0.14,0.01,-0.16,0.21
2022-11-13 14:9:35.7320,-0.11,0.04,-0.1,0.15
2022-11-13 14:9:35.7330,-0.04,0.07,-0.01,0.08
2022-11-13 14:9:35.7360,0.04,0.03,0.05,0.07
2022-11-13 14:9:35.7380,0.08,-0.03,0.06,0.1
2022-11-13 14:9:35.7400,0.14,-0.07,0.03,0.15
2022-11-13 14:9:35.7430,0.19,-0.1,-0.03,0.21
2022-11-13 14:9:35.7450,0.24,-0.11,-0.08,0.27
2022-11-13 14:9:35.7520,0.23,-0.11,-0.11,0.27
2022-11-13 14:9:35.7630,0.21,-0.04,-0.1,0.23
2022-11-13 14:9:35.7730,0.19,0.0,-0.02,0.19
2022-11-13 14:9:35.8330,0.18,0.04,0.06,0.19
2022-11-13 14:9:35.8340,0.16,0.05,0.1,0.19
2022-11-13 14:9:35.8340,0.1,0.0,0.07,0.12
2022-11-13 14:9:35.8370,0.02,-0.03,0.01,0.03
2022-11-13 14:9:35.8390,-0.02,0.0,-0.02,0.02
2022-11-13 14:9:35.8410,-0.03,0.08,-0.02,0.08
2022-11-13 14:9:35.8430,-0.04,0.15,0.0,0.15
2022-11-13 14:9:35.8530,-0.04,0.15,0.02,0.15
2022-11-13 14:9:35.8630,-0.06,0.1,0.01,0.11
2022-11-13 14:9:35.8730,-0.08,0.04,0.0,0.08
2022-11-13 14:9:35.9340,-0.07,0.01,-0.04,0.08
2022-11-13 14:9:35.9340,-0.06,0.02,-0.08,0.1
2022-11-13 14:9:35.9350,-0.07,0.02,-0.1,0.12
2022-11-13 14:9:35.9370,-0.07,0.04,-0.1,0.12
2022-11-13 14:9:35.9390,-0.07,0.03,-0.09,0.11
2022-11-13 14:9:35.9410,-0.08,0.0,-0.1,0.12
2022-11-13 14:9:35.9430,-0.09,-0.04,-0.12,0.15
2022-11-13 14:9:35.9530,-0.07,-0.05,-0.12,0.14
2022-11-13 14:9:35.9630,-0.02,-0.04,-0.1,0.1
2022-11-13 14:9:35.9730,0.02,-0.02,-0.1,0.1
2022-11-13 14:9:36.0330,0.08,0.02,-0.08,0.11
2022-11-13 14:9:36.0340,0.15,0.04,-0.01,0.15
2022-11-13 14:9:36.0350,0.22,0.02,0.05,0.22
2022-11-13 14:9:36.0370,0.24,-0.01,0.06,0.24
2022-11-13 14:9:36.0390,0.26,-0.03,0.06,0.26
2022-11-13 14:9:36.0410,0.29,-0.03,0.04,0.29
2022-11-13 14:9:36.0430,0.32,-0.02,0.04,0.32
2022-11-13 14:9:36.0530,0.35,-0.06,-0.01,0.35
2022-11-13 14:9:36.0640,0.36,-0.09,-0.06,0.37
2022-11-13 14:9:36.0730,0.36,-0.09,-0.09,0.38
2022-11-13 14:9:36.1330,0.33,-0.06,-0.08,0.34
2022-11-13 14:9:36.1340,0.33,-0.03,-0.05,0.33
2022-11-13 14:9:36.1340,0.29,-0.03,-0.01,0.29
2022-11-13 14:9:36.1360,0.16,-0.05,-0.05,0.17
2022-11-13 14:9:36.1380,0.11,-0.05,-0.1,0.15
2022-11-13 14:9:36.1410,0.09,-0.01,-0.11,0.14
2022-11-13 14:9:36.1440,-0.04,-0.05,-0.14,0.15
2022-11-13 14:9:36.1540,-0.13,-0.02,-0.13,0.18
2022-11-13 14:9:36.1640,-0.21,0.04,-0.12,0.24
2022-11-13 14:9:36.1740,-0.38,-0.04,-0.09,0.39
2022-11-13 14:9:36.2320,-0.21,0.01,-0.09,0.22
2022-11-13 14:9:36.2330,-0.14,0.05,-0.09,0.17
2022-11-13 14:9:36.2360,-0.17,0.07,-0.09,0.2
2022-11-13 14:9:36.2380,-0.07,0.14,-0.03,0.15
2022-11-13 14:9:36.2400,-0.02,0.16,0.04,0.16
2022-11-13 14:9:36.2420,0.1,0.11,0.03,0.15
2022-11-13 14:9:36.2440,0.14,0.02,0.0,0.14
2022-11-13 14:9:36.2540,0.14,-0.05,-0.01,0.14
2022-11-13 14:9:36.2640,0.1,-0.1,0.01,0.14
2022-11-13 14:9:36.2740,0.02,-0.18,0.01,0.18
2022-11-13 14:9:36.3330,-0.06,-0.3,0.02,0.3
2022-11-13 14:9:36.3340,-0.28,-0.11,0.0,0.3
2022-11-13 14:9:36.3350,-0.45,0.24,-0.18,0.54
2022-11-13 14:9:36.3370,-0.16,-0.19,-0.14,0.28
2022-11-13 14:9:36.3390,-0.2,-0.7,-0.14,0.74
2022-11-13 14:9:36.3410,-0.29,-1.06,-0.23,1.12
2022-11-13 14:9:36.3440,-0.2,-1.16,-0.24,1.2
2022-11-13 14:9:36.3540,-0.17,-1.14,-0.16,1.16
2022-11-13 14:9:36.3650,-0.25,-1.26,-0.04,1.28
2022-11-13 14:9:36.3740,-0.28,-1.14,-0.09,1.17
2022-11-13 14:9:36.4330,-0.23,-0.94,-0.32,1.01
2022-11-13 14:9:36.4330,-0.03,-0.68,-0.42,0.79
2022-11-13 14:9:36.4350,0.25,-0.4,-0.36,0.59
2022-11-13 14:9:36.4370,0.55,-0.13,-0.23,0.61
2022-11-13 14:9:36.4400,0.66,0.34,-0.14,0.75
2022-11-13 14:9:36.4420,0.93,0.83,-0.09,1.24
2022-11-13 14:9:36.4440,1.19,0.98,0.05,1.54
2022-11-13 14:9:36.4550,1.25,1.13,0.09,1.68
2022-11-13 14:9:36.4650,1.23,0.94,0.03,1.54
2022-11-13 14:9:36.4750,0.98,0.41,-0.16,1.07
2022-11-13 14:9:36.5320,0.7,0.28,-0.62,0.97
2022-11-13 14:9:36.5340,0.42,0.76,-0.98,1.3
2022-11-13 14:9:36.5350,0.35,1.32,-0.47,1.44
2022-11-13 14:9:36.5370,0.53,1.39,0.91,1.74
2022-11-13 14:9:36.5400,0.66,1.18,2.15,2.53
2022-11-13 14:9:36.5420,0.64,0.8,2.59,2.78
2022-11-13 14:9:36.5450,0.14,-0.51,1.82,1.89
2022-11-13 14:9:36.5550,-0.76,-1.4,0.36,1.63
2022-11-13 14:9:36.5650,-1.38,-1.55,-0.35,2.1
2022-11-13 14:9:36.5750,-1.41,-1.18,-0.22,1.85
2022-11-13 14:9:36.6330,-1.07,-0.18,0.14,1.09
2022-11-13 14:9:36.6350,-0.5,1.04,0.41,1.22
2022-11-13 14:9:36.6360,0.04,1.71,0.8,1.88
2022-11-13 14:9:36.6360,0.17,1.59,0.92,1.84
2022-11-13 14:9:36.6370,-0.52,1.68,0.55,1.84
2022-11-13 14:9:36.6530,0.28,1.52,0.89,1.78
2022-11-13 14:9:36.6540,0.6,1.05,1.2,1.7
2022-11-13 14:9:36.6550,0.26,0.52,1.01,1.16
2022-11-13 14:9:36.6650,0.41,-0.19,0.84,0.95
2022-11-13 14:9:36.6750,0.33,-0.5,0.17,0.62
2022-11-13 14:9:36.7330,-0.27,-0.5,-0.41,0.7
2022-11-13 14:9:36.7350,-0.77,-0.54,-0.82,1.24
2022-11-13 14:9:36.7360,-1.08,-0.03,-1.32,1.7
2022-11-13 14:9:36.7380,-1.02,0.38,-1.27,1.67
2022-11-13 14:9:36.7400,-0.91,0.52,-1.17,1.57
2022-11-13 14:9:36.7420,-0.86,0.95,-1.23,1.77
2022-11-13 14:9:36.7450,-0.87,1.02,-1.09,1.72
2022-11-13 14:9:36.7560,-1.07,0.64,-0.78,1.47
2022-11-13 14:9:36.7660,-1.22,0.07,-0.36,1.27
2022-11-13 14:9:36.7760,-1.43,-0.07,0.06,1.43
2022-11-13 14:9:36.8330,-1.68,-0.34,0.65,1.83
2022-11-13 14:9:36.8350,-1.86,-0.42,0.88,2.1
2022-11-13 14:9:36.8360,-1.71,-0.17,1.71,2.42
2022-11-13 14:9:36.8380,-1.12,0.23,2.8,3.02
2022-11-13 14:9:36.8410,-0.27,1.17,2.21,2.51
2022-11-13 14:9:36.8430,0.65,1.49,1.77,2.4
2022-11-13 14:9:36.8460,1.04,0.65,1.64,2.04
2022-11-13 14:9:36.8560,1.25,-0.39,1.29,1.83
2022-11-13 14:9:36.8660,1.29,-1.5,0.63,2.07
2022-11-13 14:9:36.8760,1.23,-2.5,-0.26,2.79
2022-11-13 14:9:36.9330,1.55,-2.77,-0.8,3.27
2022-11-13 14:9:36.9350,1.76,-2.5,-1.26,3.3
2022-11-13 14:9:36.9360,1.71,-2.23,-1.97,3.43
2022-11-13 14:9:36.9390,1.45,-2.17,-2.14,3.37
2022-11-13 14:9:36.9410,0.89,-1.8,-2.23,3.0
2022-11-13 14:9:36.9430,0.33,-1.45,-2.44,2.85
2022-11-13 14:9:36.9460,0.04,-1.14,-2.35,2.61
2022-11-13 14:9:36.9560,0.08,-0.85,-1.89,2.07
2022-11-13 14:9:36.9660,0.02,-0.72,-1.21,1.4
2022-11-13 14:9:36.9760,-0.22,-0.53,-0.78,0.96
2022-11-13 14:9:37.0330,-0.21,-0.03,-0.36,0.41
2022-11-13 14:9:37.0350,-0.18,0.55,-0.1,0.58
2022-11-13 14:9:37.0360,-0.07,1.36,0.01,1.36
2022-11-13 14:9:37.0390,0.04,2.08,0.01,2.08
2022-11-13 14:9:37.0410,0.13,2.67,1.25,2.95
2022-11-13 14:9:37.0430,1.1,3.3,6.45,7.32
2022-11-13 14:9:37.0460,0.09,4.25,3.79,5.69
2022-11-13 14:9:37.0560,-1.91,4.74,1.37,5.29
2022-11-13 14:9:37.0670,-3.7,5.2,1.45,6.54
2022-11-13 14:9:37.0770,-5.11,4.75,1.02,7.05
2022-11-13 14:9:37.1340,-5.86,3.41,-0.35,6.78
2022-11-13 14:9:37.1360,-5.46,1.61,-2.42,6.18
2022-11-13 14:9:37.1370,-3.87,-0.65,-3.08,4.98
2022-11-13 14:9:37.1390,-1.38,-2.26,-3.55,4.42
2022-11-13 14:9:37.1410,0.18,-1.86,-4.02,4.43
2022-11-13 14:9:37.1440,1.08,-2.09,-2.33,3.31
2022-11-13 14:9:37.1460,1.74,-2.45,0.17,3.0
2022-11-13 14:9:37.1570,2.97,-2.01,-0.36,3.6
2022-11-13 14:9:37.1670,4.45,-0.79,-3.16,5.51
2022-11-13 14:9:37.1770,5.18,0.59,1.67,5.47
2022-11-13 14:9:37.2340,5.15,3.82,5.49,8.44
2022-11-13 14:9:37.2360,3.1,5.28,4.75,7.74
2022-11-13 14:9:37.2370,-1.18,-0.6,0.83,1.56
2022-11-13 14:9:37.2380,-0.82,-5.44,0.13,5.5
2022-11-13 14:9:37.2390,1.23,-5.9,-1.29,6.16
2022-11-13 14:9:37.2540,1.38,-1.42,-2.1,2.88
2022-11-13 14:9:37.2550,-2.22,2.99,-0.58,3.76
2022-11-13 14:9:37.2570,-6.57,3.26,1.05,7.4
2022-11-13 14:9:37.2670,-6.69,1.48,1.18,6.95
2022-11-13 14:9:37.2770,-4.97,0.53,0.32,5.0
2022-11-13 14:9:37.3350,-3.47,-0.49,-1.3,3.73
2022-11-13 14:9:37.3370,-3.3,-0.92,-2.12,4.02
2022-11-13 14:9:37.3380,-3.25,-2.15,-1.69,4.24
2022-11-13 14:9:37.3400,-2.74,-2.87,-0.7,4.02
2022-11-13 14:9:37.3420,-3.94,-3.03,-1.08,5.08
2022-11-13 14:9:37.3440,-3.17,-2.84,-0.72,4.31
2022-11-13 14:9:37.3470,-2.13,-2.66,0.32,3.42
2022-11-13 14:9:37.3570,-0.02,-3.08,-4.09,5.12
2022-11-13 14:9:37.3670,-0.04,-0.8,-2.99,3.09
2022-11-13 14:9:37.3780,0.11,0.11,4.19,4.19
2022-11-13 14:9:37.4350,1.44,-0.17,4.62,4.84
2022-11-13 14:9:37.4370,2.81,-0.94,2.6,3.94
2022-11-13 14:9:37.4380,2.39,-1.63,-0.2,2.89
2022-11-13 14:9:37.4390,2.86,-1.19,-1.08,3.28
2022-11-13 14:9:37.4400,2.55,-0.48,-1.3,2.9
2022-11-13 14:9:37.4540,2.09,-0.36,-1.25,2.46
2022-11-13 14:9:37.4550,2.18,0.03,-1.38,2.58
2022-11-13 14:9:37.4580,0.89,0.09,-2.44,2.59
2022-11-13 14:9:37.4680,2.33,0.75,-2.13,3.24
2022-11-13 14:9:37.4780,2.2,0.75,-1.91,3.0
2022-11-13 14:9:37.5360,0.42,0.03,0.1,0.43
2022-11-13 14:9:37.5380,0.88,-0.16,2.09,2.27
2022-11-13 14:9:37.5380,1.72,-0.23,2.44,2.99
2022-11-13 14:9:37.5540,1.98,0.43,1.25,2.38
2022-11-13 14:9:37.5550,0.4,0.96,-0.91,1.38
2022-11-13 14:9:37.5550,-0.54,0.17,-1.47,1.57
2022-11-13 14:9:37.5560,0.92,-0.07,-1.71,1.94
2022-11-13 14:9:37.5710,1.12,0.0,-0.56,1.25
2022-11-13 14:9:37.5720,0.27,-0.44,-0.78,0.93
2022-11-13 14:9:37.5780,-0.35,-0.58,-0.64,0.93
2022-11-13 14:9:37.6360,-0.95,-0.33,-0.24,1.03
2022-11-13 14:9:37.6380,0.07,1.08,0.84,1.37
2022-11-13 14:9:37.6380,-0.06,1.91,0.78,2.06
2022-11-13 14:9:37.6540,-0.18,2.62,0.61,2.69
2022-11-13 14:9:37.6550,-0.04,3.15,0.66,3.21
2022-11-13 14:9:37.6560,-0.74,2.86,-0.25,2.96
2022-11-13 14:9:37.6560,0.2,2.94,-0.09,2.94
2022-11-13 14:9:37.6710,1.31,2.81,-0.05,3.1
2022-11-13 14:9:37.6720,2.02,2.25,-0.21,3.03
2022-11-13 14:9:37.6780,2.42,1.31,0.2,2.75
2022-11-13 14:9:37.7360,2.49,0.83,0.49,2.67
2022-11-13 14:9:37.7380,2.13,0.89,1.72,2.87
2022-11-13 14:9:37.7390,0.98,0.71,-0.4,1.27
2022-11-13 14:9:37.7540,-0.8,0.08,-1.39,1.6
2022-11-13 14:9:37.7550,-2.91,-1.46,-3.38,4.69
2022-11-13 14:9:37.7550,-2.02,-2.13,-0.28,2.94
2022-11-13 14:9:37.7560,-0.32,-1.71,1.14,2.07
2022-11-13 14:9:37.7710,0.49,-0.79,0.74,1.18
2022-11-13 14:9:37.7720,0.64,-0.23,-0.06,0.68
2022-11-13 14:9:37.7790,0.51,-0.19,-0.58,0.79
2022-11-13 14:9:37.8360,0.14,-0.48,-0.85,0.98
2022-11-13 14:9:37.8380,-0.3,-0.82,-0.97,1.3
2022-11-13 14:9:37.8380,-0.61,-1.11,-0.82,1.5
2022-11-13 14:9:37.8550,-0.6,-1.28,-0.33,1.45
2022-11-13 14:9:37.8560,-0.15,-1.48,0.22,1.5
2022-11-13 14:9:37.8580,0.21,-1.76,0.36,1.8
2022-11-13 14:9:37.8600,-0.21,-1.69,0.41,1.75
2022-11-13 14:9:37.8630,-1.53,-1.49,0.38,2.16
2022-11-13 14:9:37.8690,-2.52,-1.75,-0.32,3.08
2022-11-13 14:9:37.8790,-2.5,-2.33,-0.44,3.44
2022-11-13 14:9:37.9370,-2.25,-2.72,-0.02,3.53
2022-11-13 14:9:37.9390,-2.08,-3.13,-0.17,3.76
2022-11-13 14:9:37.9400,-1.38,-3.36,-0.2,3.63
2022-11-13 14:9:37.9420,-1.35,-2.96,-0.27,3.26
2022-11-13 14:9:37.9440,-1.55,-2.39,-0.24,2.85
2022-11-13 14:9:37.9460,-1.73,-1.88,-0.12,2.55
2022-11-13 14:9:37.9490,-1.67,-1.4,0.25,2.19
2022-11-13 14:9:37.9590,-1.44,-0.97,0.6,1.83
2022-11-13 14:9:37.9690,-0.78,-0.37,0.57,1.03
2022-11-13 14:9:37.9790,-0.81,-0.3,0.32,0.92
2022-11-13 14:9:38.0370,-0.11,-0.2,-0.08,0.24
2022-11-13 14:9:38.0390,0.35,-0.41,0.24,0.59
2022-11-13 14:9:38.0400,0.4,-0.81,0.6,1.08
2022-11-13 14:9:38.0420,0.9,-1.01,0.94,1.64
2022-11-13 14:9:38.0440,1.08,-0.6,0.79,1.46
2022-11-13 14:9:38.0460,0.42,-0.22,0.13,0.49
2022-11-13 14:9:38.0490,-0.06,0.73,-0.29,0.78
2022-11-13 14:9:38.0590,-1.1,2.22,-0.04,2.47
2022-11-13 14:9:38.0700,-2.44,2.75,-0.64,3.73
2022-11-13 14:9:38.0790,-2.58,2.58,-0.62,3.7
2022-11-13 14:9:38.1370,-2.53,1.67,-0.43,3.06
2022-11-13 14:9:38.1390,-2.39,1.23,0.67,2.77
2022-11-13 14:9:38.1400,-1.98,1.32,1.68,2.91
2022-11-13 14:9:38.1540,-0.63,0.95,1.86,2.18
2022-11-13 14:9:38.1550,0.17,0.31,1.44,1.48
2022-11-13 14:9:38.1560,0.21,-0.45,-0.14,0.51
2022-11-13 14:9:38.1560,0.02,-1.18,-1.04,1.57
2022-11-13 14:9:38.1700,-0.14,-2.26,-1.16,2.54
2022-11-13 14:9:38.1710,-0.15,-1.91,-1.2,2.26
2022-11-13 14:9:38.1800,0.0,-0.2,-1.52,1.53
2022-11-13 14:9:38.2380,-0.4,-0.47,-0.98,1.15
2022-11-13 14:9:38.2400,-0.62,-1.45,0.21,1.59
2022-11-13 14:9:38.2400,0.58,-1.14,0.49,1.36
2022-11-13 14:9:38.2540,0.87,-0.31,0.66,1.13
2022-11-13 14:9:38.2550,0.94,-0.26,0.79,1.25
2022-11-13 14:9:38.2560,0.65,-0.94,0.17,1.15
2022-11-13 14:9:38.2560,4.7,-1.61,-2.21,5.43
2022-11-13 14:9:38.2710,-0.27,-4.2,-6.84,8.03
2022-11-13 14:9:38.2720,-2.01,-2.45,-3.88,5.0
2022-11-13 14:9:38.2800,-1.71,0.23,-3.17,3.6
2022-11-13 14:9:38.3380,-4.57,-0.71,-2.1,5.07
2022-11-13 14:9:38.3390,-2.9,0.74,-0.2,2.99
2022-11-13 14:9:38.3400,-1.79,1.97,0.19,2.66
2022-11-13 14:9:38.3540,-0.04,0.9,0.37,0.97
2022-11-13 14:9:38.3550,2.21,-0.87,0.46,2.41
2022-11-13 14:9:38.3550,3.49,-1.88,-0.51,3.99
2022-11-13 14:9:38.3560,3.8,-2.75,-2.0,5.09
2022-11-13 14:9:38.3710,4.16,-2.4,-3.0,5.66
2022-11-13 14:9:38.3720,4.41,-1.73,-4.09,6.25
2022-11-13 14:9:38.3800,2.83,-0.91,-4.31,5.23
2022-11-13 14:9:38.4380,2.99,1.51,-1.31,3.59
2022-11-13 14:9:38.4390,2.98,2.28,0.98,3.87
2022-11-13 14:9:38.4400,1.87,1.4,1.57,2.81
2022-11-13 14:9:38.4540,1.36,0.89,3.22,3.6
2022-11-13 14:9:38.4550,2.98,1.38,5.94,6.78
2022-11-13 14:9:38.4560,4.55,3.65,6.73,8.9
2022-11-13 14:9:38.4560,3.52,4.89,4.63,7.59
2022-11-13 14:9:38.4710,3.09,4.39,2.29,5.83
2022-11-13 14:9:38.4720,3.66,3.8,1.4,5.45
2022-11-13 14:9:38.4810,2.82,4.11,1.19,5.12
2022-11-13 14:9:38.5390,1.45,3.72,1.15,4.15
2022-11-13 14:9:38.5410,0.65,3.52,1.74,3.98
2022-11-13 14:9:38.5420,-0.15,4.39,3.88,5.86
2022-11-13 14:9:38.5540,-1.03,4.7,5.21,7.09
2022-11-13 14:9:38.5550,-2.02,4.25,5.13,6.96
2022-11-13 14:9:38.5560,-2.34,4.23,4.45,6.57
2022-11-13 14:9:38.5560,-2.28,4.53,3.48,6.15
2022-11-13 14:9:38.5710,-2.68,4.55,2.73,5.94
2022-11-13 14:9:38.5720,-3.23,4.17,2.5,5.83
2022-11-13 14:9:38.5810,-3.22,3.41,2.32,5.23
2022-11-13 14:9:38.6380,-3.15,2.66,1.95,4.56
2022-11-13 14:9:38.6390,-2.13,2.23,1.74,3.54
2022-11-13 14:9:38.6420,-0.54,1.66,1.36,2.21
2022-11-13 14:9:38.6440,-0.82,0.85,0.83,1.44
2022-11-13 14:9:38.6460,-1.94,0.16,0.17,1.95
2022-11-13 14:9:38.6480,-3.0,-0.42,-0.42,3.05
2022-11-13 14:9:38.6510,-3.3,-0.89,-0.94,3.54
2022-11-13 14:9:38.6610,-2.68,-0.88,-0.64,2.89
2022-11-13 14:9:38.6710,-1.81,-0.33,0.27,1.85
2022-11-13 14:9:38.6810,-1.34,-0.03,0.46,1.41
2022-11-13 14:9:38.7390,-1.28,-0.57,-0.25,1.42
2022-11-13 14:9:38.7410,-1.31,-1.79,-0.11,2.22
2022-11-13 14:9:38.7420,-1.34,-2.71,1.1,3.21
2022-11-13 14:9:38.7540,-1.03,-2.24,0.79,2.58
2022-11-13 14:9:38.7550,-0.56,-1.85,-0.37,1.96
2022-11-13 14:9:38.7550,-0.11,-1.74,-0.6,1.84
2022-11-13 14:9:38.7560,0.06,-1.69,0.02,1.69
