time,ax,ay,az,atotal
2022-11-13 14:9:22.5980,-2.9,-3.09,0.09,4.23
2022-11-13 14:9:22.5990,-2.79,-3.66,-0.23,4.6
2022-11-13 14:9:22.6180,-2.94,-3.32,0.09,4.43
2022-11-13 14:9:22.6190,-2.97,-2.32,1.03,3.9
2022-11-13 14:9:22.6340,-2.68,-1.37,2.16,3.7
2022-11-13 14:9:22.6340,-2.5,-0.48,2.99,3.92
2022-11-13 14:9:22.6500,-2.42,0.48,3.06,3.93
2022-11-13 14:9:22.6500,-2.22,1.23,2.54,3.59
2022-11-13 14:9:22.6660,-1.93,1.75,1.38,2.94
2022-11-13 14:9:22.6670,-1.49,2.11,-0.49,2.62
2022-11-13 14:9:22.6990,-0.88,2.14,-2.96,3.75
2022-11-13 14:9:22.6990,-0.21,1.59,-5.14,5.38
2022-11-13 14:9:22.7180,0.5,0.63,-5.99,6.04
2022-11-13 14:9:22.7180,1.21,-0.08,-5.59,5.72
2022-11-13 14:9:22.7330,1.75,-0.12,-4.57,4.89
2022-11-13 14:9:22.7340,2.1,0.21,-3.29,3.9
2022-11-13 14:9:22.7490,2.28,0.49,-2.12,3.15
2022-11-13 14:9:22.7500,2.34,0.49,-1.3,2.72
2022-11-13 14:9:22.7660,2.19,0.16,-1.2,2.5
2022-11-13 14:9:22.7670,1.21,-0.53,-1.58,2.05
2022-11-13 14:9:22.7990,-0.26,-1.13,-1.95,2.26
2022-11-13 14:9:22.8000,-1.52,-1.46,-2.37,3.17
2022-11-13 14:9:22.8170,-2.63,-1.79,-2.54,4.07
2022-11-13 14:9:22.8180,-3.55,-2.19,-2.12,4.67
2022-11-13 14:9:22.8340,-4.27,-2.59,-1.47,5.2
2022-11-13 14:9:22.8340,-4.86,-3.02,-0.87,5.78
2022-11-13 14:9:22.8490,-5.31,-3.36,-0.49,6.3
2022-11-13 14:9:22.8500,-5.53,-3.55,-0.7,6.6
2022-11-13 14:9:22.8660,-5.42,-3.71,-1.41,6.71
2022-11-13 14:9:22.8670,-5.0,-3.79,-2.03,6.59
2022-11-13 14:9:22.9000,-4.2,-3.7,-2.11,5.98
2022-11-13 14:9:22.9010,-3.29,-3.6,-1.86,5.21
2022-11-13 14:9:22.9180,-3.04,-3.92,-1.31,5.13
2022-11-13 14:9:22.9190,-2.87,-4.63,-0.86,5.51
2022-11-13 14:9:22.9340,-1.95,-5.25,-0.95,5.68
2022-11-13 14:9:22.9340,-0.82,-5.72,-1.43,5.95
2022-11-13 14:9:22.9500,-0.11,-6.04,-1.76,6.29
2022-11-13 14:9:22.9500,0.19,-6.28,-1.97,6.58
2022-11-13 14:9:22.9660,0.5,-6.34,-2.36,6.78
2022-11-13 14:9:22.9670,1.06,-6.0,-2.98,6.78
2022-11-13 14:9:22.9980,1.54,-5.22,-3.47,6.45
2022-11-13 14:9:22.9990,1.67,-3.95,-3.37,5.45
2022-11-13 14:9:23.0180,1.42,-2.42,-2.56,3.79
2022-11-13 14:9:23.0180,1.01,-1.05,-1.26,1.92
2022-11-13 14:9:23.0330,0.67,-0.18,0.16,0.71
2022-11-13 14:9:23.0340,0.3,0.14,1.52,1.55
2022-11-13 14:9:23.0490,0.17,0.24,2.68,2.69
2022-11-13 14:9:23.0500,0.36,0.22,3.76,3.78
2022-11-13 14:9:23.0660,0.83,-0.18,4.62,4.69
2022-11-13 14:9:23.0670,1.83,-0.85,4.86,5.26
2022-11-13 14:9:23.0990,2.88,-1.53,4.42,5.49
2022-11-13 14:9:23.0990,4.39,-2.66,3.52,6.22
2022-11-13 14:9:23.1180,5.66,-4.08,3.1,7.63
2022-11-13 14:9:23.1180,6.41,-5.14,4.11,9.18
2022-11-13 14:9:23.1330,7.28,-4.83,1.77,8.91
2022-11-13 14:9:23.1340,6.28,-3.17,-0.18,7.03
2022-11-13 14:9:23.1500,2.93,-1.7,3.25,4.69
2022-11-13 14:9:23.1500,0.03,-0.66,2.55,2.63
2022-11-13 14:9:23.1660,-1.73,0.39,1.87,2.57
2022-11-13 14:9:23.1670,-2.33,1.26,2.04,3.34
2022-11-13 14:9:23.2000,-2.52,2.31,2.38,4.16
2022-11-13 14:9:23.2010,-2.46,3.25,2.95,5.03
2022-11-13 14:9:23.2180,-2.32,3.94,4.07,6.12
2022-11-13 14:9:23.2190,-2.04,4.23,5.77,7.43
2022-11-13 14:9:23.2340,-1.8,4.43,7.07,8.53
2022-11-13 14:9:23.2350,-1.75,4.57,7.6,9.03
2022-11-13 14:9:23.2490,-1.62,4.57,7.54,8.96
2022-11-13 14:9:23.2500,-1.22,4.6,6.61,8.14
2022-11-13 14:9:23.2660,-0.55,4.83,4.89,6.89
2022-11-13 14:9:23.2670,0.04,5.17,3.53,6.26
2022-11-13 14:9:23.2990,0.29,5.64,2.84,6.32
2022-11-13 14:9:23.3000,0.18,6.15,2.91,6.8
2022-11-13 14:9:23.3180,0.02,6.63,3.3,7.4
2022-11-13 14:9:23.3190,-0.06,7.01,3.51,7.83
2022-11-13 14:9:23.3330,-0.02,7.07,3.25,7.78
2022-11-13 14:9:23.3340,-0.06,6.75,2.64,7.24
2022-11-13 14:9:23.3490,-0.26,5.97,2.05,6.31
2022-11-13 14:9:23.3500,-0.62,4.37,1.38,4.62
2022-11-13 14:9:23.3660,-0.85,1.74,0.27,1.95
2022-11-13 14:9:23.3670,-0.41,-2.3,-1.58,2.82
2022-11-13 14:9:23.4000,0.68,-8.91,-5.89,10.7
2022-11-13 14:9:23.4000,1.35,-15.2,-12.32,19.61
2022-11-13 14:9:23.4170,0.87,-16.44,-14.43,21.89
2022-11-13 14:9:23.4180,0.35,-13.84,-12.41,18.59
2022-11-13 14:9:23.4340,0.61,-9.16,-8.76,12.68
2022-11-13 14:9:23.4340,0.64,-4.51,-5.13,6.86
2022-11-13 14:9:23.4490,0.1,-1.56,-1.96,2.5
2022-11-13 14:9:23.4500,-0.49,0.27,2.16,2.23
2022-11-13 14:9:23.4660,-0.73,2.08,4.6,5.1
2022-11-13 14:9:23.4670,-1.18,4.18,4.87,6.52
2022-11-13 14:9:23.5000,-0.96,5.61,7.49,9.4
2022-11-13 14:9:23.5010,-0.01,6.28,9.03,10.99
2022-11-13 14:9:23.5180,1.26,5.71,7.38,9.41
2022-11-13 14:9:23.5190,2.81,3.42,4.6,6.38
2022-11-13 14:9:23.5330,4.26,-0.15,1.83,4.63
2022-11-13 14:9:23.5340,5.92,-4.12,-0.55,7.23
2022-11-13 14:9:23.5490,8.04,-6.88,0.18,10.58
2022-11-13 14:9:23.5500,9.71,-5.89,1.4,11.44
2022-11-13 14:9:23.5660,9.75,-3.56,2.68,10.72
2022-11-13 14:9:23.5670,8.05,-1.71,3.94,9.12
2022-11-13 14:9:23.6000,5.41,-0.17,4.5,7.03
2022-11-13 14:9:23.6010,2.93,1.15,4.48,5.47
2022-11-13 14:9:23.6170,0.94,2.26,4.01,4.69
2022-11-13 14:9:23.6180,-0.56,2.96,3.46,4.58
2022-11-13 14:9:23.6340,-1.42,3.24,3.62,5.06
2022-11-13 14:9:23.6340,-2.0,3.11,4.08,5.5
2022-11-13 14:9:23.6490,-2.51,2.67,4.23,5.59
2022-11-13 14:9:23.6500,-3.08,1.99,4.08,5.48
2022-11-13 14:9:23.6660,-3.57,1.07,3.72,5.26
2022-11-13 14:9:23.6670,-3.87,-0.09,3.36,5.12
2022-11-13 14:9:23.7010,-4.01,-1.35,3.08,5.23
2022-11-13 14:9:23.7010,-4.07,-2.54,2.26,5.3
2022-11-13 14:9:23.7180,-4.05,-3.42,0.84,5.36
2022-11-13 14:9:23.7180,-4.09,-3.7,-0.25,5.52
2022-11-13 14:9:23.7330,-4.25,-3.29,-0.44,5.39
2022-11-13 14:9:23.7340,-4.18,-2.44,-0.07,4.84
2022-11-13 14:9:23.7490,-3.86,-1.57,0.47,4.19
2022-11-13 14:9:23.7500,-3.26,-0.62,0.92,3.44
2022-11-13 14:9:23.7660,-2.42,0.46,0.76,2.57
2022-11-13 14:9:23.7670,-1.69,1.21,-0.51,2.14
2022-11-13 14:9:23.8000,-0.92,1.4,-2.45,2.96
2022-11-13 14:9:23.8010,-0.2,1.0,-4.14,4.26
2022-11-13 14:9:23.8170,0.61,0.26,-5.53,5.56
2022-11-13 14:9:23.8180,1.96,-0.91,-5.5,5.9
2022-11-13 14:9:23.8330,3.39,-2.2,-6.76,7.87
2022-11-13 14:9:23.8340,3.79,-2.61,-7.92,9.15
2022-11-13 14:9:23.8500,2.97,-2.72,-7.49,8.5
2022-11-13 14:9:23.8500,1.24,-2.73,-5.49,6.25
2022-11-13 14:9:23.8660,-0.75,-2.55,-2.96,3.97
2022-11-13 14:9:23.8670,-2.3,-2.06,-0.91,3.21
2022-11-13 14:9:23.9010,-3.28,-1.47,-0.18,3.59
2022-11-13 14:9:23.9020,-3.77,-1.04,-0.94,4.02
2022-11-13 14:9:23.9170,-4.05,-1.09,-2.38,4.82
2022-11-13 14:9:23.9180,-4.46,-1.78,-3.17,5.75
2022-11-13 14:9:23.9330,-5.06,-2.47,-2.73,6.25
2022-11-13 14:9:23.9340,-5.75,-2.79,-1.74,6.62
2022-11-13 14:9:23.9500,-6.3,-2.81,-0.81,6.94
2022-11-13 14:9:23.9500,-6.6,-2.59,-0.38,7.1
2022-11-13 14:9:23.9660,-6.38,-2.27,-0.37,6.78
2022-11-13 14:9:23.9670,-5.01,-1.75,-0.6,5.34
2022-11-13 14:9:24.0000,-3.51,-1.49,-0.61,3.86
2022-11-13 14:9:24.0010,-3.01,-2.01,-0.2,3.62
2022-11-13 14:9:24.0170,-2.69,-2.72,0.35,3.84
2022-11-13 14:9:24.0180,-2.42,-3.33,0.7,4.17
2022-11-13 14:9:24.0330,-2.06,-3.53,0.49,4.11
2022-11-13 14:9:24.0340,-1.59,-3.17,-0.18,3.55
2022-11-13 14:9:24.0490,-1.1,-2.56,-1.56,3.19
2022-11-13 14:9:24.0500,-0.67,-1.97,-3.47,4.04
2022-11-13 14:9:24.0660,-0.45,-1.59,-5.09,5.35
2022-11-13 14:9:24.0670,-0.47,-1.35,-4.02,4.26
2022-11-13 14:9:24.1010,-0.94,-0.88,-0.64,1.43
2022-11-13 14:9:24.1010,-1.68,-0.35,1.9,2.56
2022-11-13 14:9:24.1170,-2.28,-0.53,3.85,4.5
2022-11-13 14:9:24.1180,-2.58,-1.39,5.32,6.07
2022-11-13 14:9:24.1330,-2.73,-2.46,5.92,6.96
2022-11-13 14:9:24.1340,-2.91,-3.53,5.93,7.48
2022-11-13 14:9:24.1490,-2.95,-4.79,5.31,7.73
2022-11-13 14:9:24.1500,-2.56,-6.71,2.5,7.6
2022-11-13 14:9:24.1660,-1.95,-9.19,-0.13,9.39
2022-11-13 14:9:24.1670,-2.47,-10.9,1.96,11.34
2022-11-13 14:9:24.2040,-3.95,-11.29,5.15,13.02
2022-11-13 14:9:24.2040,-5.46,-10.18,7.07,13.54
2022-11-13 14:9:24.2170,-7.11,-8.09,7.33,13.02
2022-11-13 14:9:24.2180,-9.25,-6.24,6.84,13.08
2022-11-13 14:9:24.2330,-12.09,-5.1,6.74,14.75
2022-11-13 14:9:24.2340,-14.2,-4.48,8.33,17.06
2022-11-13 14:9:24.2490,-14.17,-3.8,8.97,17.19
2022-11-13 14:9:24.2500,-12.24,-2.64,7.39,14.53
2022-11-13 14:9:24.2660,-9.3,-2.19,5.69,11.12
2022-11-13 14:9:24.2670,-6.99,-2.78,5.19,9.13
2022-11-13 14:9:24.3010,-5.51,-3.71,7.04,9.67
2022-11-13 14:9:24.3020,-4.28,-4.33,10.24,11.91
2022-11-13 14:9:24.3170,-3.08,-4.3,12.75,13.8
2022-11-13 14:9:24.3180,-2.01,-3.83,13.89,14.54
2022-11-13 14:9:24.3330,-1.15,-3.27,13.76,14.18
2022-11-13 14:9:24.3340,-0.66,-2.73,12.86,13.16
2022-11-13 14:9:24.3490,-0.43,-2.17,11.66,11.86
2022-11-13 14:9:24.3500,-0.24,-1.42,10.54,10.63
2022-11-13 14:9:24.3660,0.06,-0.33,9.49,9.49
2022-11-13 14:9:24.3670,0.46,0.86,8.52,8.57
2022-11-13 14:9:24.4020,0.82,1.78,7.66,7.9
2022-11-13 14:9:24.4030,0.86,1.88,7.15,7.44
2022-11-13 14:9:24.4170,0.26,0.91,6.92,6.98
2022-11-13 14:9:24.4180,-0.31,-0.59,7.12,7.15
2022-11-13 14:9:24.4340,-0.37,-2.28,7.65,7.99
2022-11-13 14:9:24.4340,-0.06,-3.97,8.33,9.22
2022-11-13 14:9:24.4490,0.57,-5.2,8.77,10.21
2022-11-13 14:9:24.4500,1.44,-5.23,8.29,9.9
2022-11-13 14:9:24.4660,2.25,-3.89,6.8,8.15
2022-11-13 14:9:24.4670,2.52,-2.14,5.07,6.05
2022-11-13 14:9:24.5030,2.32,-0.86,3.92,4.63
2022-11-13 14:9:24.5040,2.09,0.03,3.38,3.97
2022-11-13 14:9:24.5170,2.01,0.55,3.32,3.91
2022-11-13 14:9:24.5180,1.93,0.87,3.72,4.28
2022-11-13 14:9:24.5330,1.78,1.1,4.06,4.56
2022-11-13 14:9:24.5340,1.75,1.09,4.27,4.74
2022-11-13 14:9:24.5490,1.77,0.86,4.08,4.52
2022-11-13 14:9:24.5500,1.79,0.32,3.4,3.85
2022-11-13 14:9:24.5660,1.7,-0.27,2.94,3.4
2022-11-13 14:9:24.5670,1.53,-0.6,2.26,2.79
2022-11-13 14:9:24.6010,1.64,-0.92,0.88,2.07
2022-11-13 14:9:24.6020,1.65,-1.14,-1.35,2.41
2022-11-13 14:9:24.6180,1.27,-1.02,-3.82,4.15
2022-11-13 14:9:24.6190,1.57,0.11,-4.06,4.35
2022-11-13 14:9:24.6330,2.24,2.33,-1.58,3.59
2022-11-13 14:9:24.6340,1.95,4.88,0.52,5.28
2022-11-13 14:9:24.6500,1.19,7.17,1.52,7.42
2022-11-13 14:9:24.6500,0.3,8.87,2.34,9.17
2022-11-13 14:9:24.6660,-0.59,9.73,3.22,10.26
2022-11-13 14:9:24.6670,-0.99,9.63,4.05,10.49
2022-11-13 14:9:24.7020,-0.73,8.63,4.57,9.79
2022-11-13 14:9:24.7030,-0.01,6.83,4.51,8.18
2022-11-13 14:9:24.7180,1.13,4.41,4.3,6.26
2022-11-13 14:9:24.7180,2.64,0.78,4.45,5.23
2022-11-13 14:9:24.7330,4.78,-4.05,5.6,8.4
2022-11-13 14:9:24.7340,6.38,-9.47,4.86,12.4
2022-11-13 14:9:24.7490,7.12,-14.69,-2.34,16.49
2022-11-13 14:9:24.7500,6.32,-15.63,-3.61,17.24
2022-11-13 14:9:24.7660,4.33,-12.02,-0.81,12.8
2022-11-13 14:9:24.7670,1.59,-7.62,0.49,7.79
2022-11-13 14:9:24.8040,-1.53,-4.18,0.57,4.48
2022-11-13 14:9:24.8040,-4.22,-1.75,-0.32,4.57
2022-11-13 14:9:24.8170,-6.14,0.19,-0.99,6.22
2022-11-13 14:9:24.8180,-6.7,1.2,-0.83,6.85
2022-11-13 14:9:24.8330,-6.49,1.4,-0.54,6.66
2022-11-13 14:9:24.8340,-6.32,1.17,-0.2,6.43
2022-11-13 14:9:24.8490,-6.2,0.71,0.04,6.24
2022-11-13 14:9:24.8500,-6.0,0.31,0.26,6.01
2022-11-13 14:9:24.8660,-5.7,-0.16,0.57,5.73
2022-11-13 14:9:24.8670,-5.26,-0.7,1.01,5.4
2022-11-13 14:9:24.9020,-4.78,-1.26,1.3,5.11
2022-11-13 14:9:24.9030,-4.5,-1.64,1.84,5.13
2022-11-13 14:9:24.9170,-4.63,-1.72,2.68,5.61
2022-11-13 14:9:24.9180,-4.35,-1.19,2.98,5.4
2022-11-13 14:9:24.9330,-3.78,-0.4,3.58,5.22
2022-11-13 14:9:24.9340,-3.07,0.37,3.49,4.66
2022-11-13 14:9:24.9490,-2.24,1.04,3.13,3.98
2022-11-13 14:9:24.9500,-1.38,1.27,2.78,3.35
2022-11-13 14:9:24.9660,-0.28,1.08,2.14,2.41
2022-11-13 14:9:24.9670,1.36,0.77,0.45,1.62
2022-11-13 14:9:25.0020,3.35,0.32,-2.42,4.14
2022-11-13 14:9:25.0030,4.25,-0.77,-3.08,5.3
2022-11-13 14:9:25.0170,4.75,-1.62,-2.04,5.41
2022-11-13 14:9:25.0180,5.05,-1.67,-0.74,5.37
2022-11-13 14:9:25.0330,5.19,-0.88,0.17,5.26
2022-11-13 14:9:25.0340,5.21,0.21,0.14,5.21
2022-11-13 14:9:25.0490,5.02,1.36,-0.63,5.23
2022-11-13 14:9:25.0500,4.27,2.33,-1.6,5.12
2022-11-13 14:9:25.0660,2.45,2.37,-1.52,3.73
2022-11-13 14:9:25.0670,0.59,1.6,-0.45,1.76
2022-11-13 14:9:25.1040,-0.31,0.79,-0.34,0.91
2022-11-13 14:9:25.1050,-0.55,0.07,-1.6,1.69
2022-11-13 14:9:25.1170,-0.2,-0.59,-3.04,3.1
2022-11-13 14:9:25.1180,-0.13,-1.4,-3.78,4.03
2022-11-13 14:9:25.1330,-0.44,-1.99,-2.95,3.58
2022-11-13 14:9:25.1340,-0.78,-2.09,-1.83,2.88
2022-11-13 14:9:25.1490,-1.49,-1.98,-1.13,2.72
2022-11-13 14:9:25.1500,-2.35,-1.64,-0.62,2.93
2022-11-13 14:9:25.1660,-3.08,-1.13,-0.47,3.31
2022-11-13 14:9:25.1670,-3.48,-0.58,-0.63,3.58
2022-11-13 14:9:25.2030,-3.44,-0.06,-1.03,3.59
2022-11-13 14:9:25.2030,-3.05,0.33,-1.46,3.39
2022-11-13 14:9:25.2170,-2.54,0.43,-1.58,3.02
2022-11-13 14:9:25.2180,-2.1,0.17,-1.31,2.48
2022-11-13 14:9:25.2330,-1.84,-0.34,-0.96,2.1
2022-11-13 14:9:25.2340,-1.82,-0.98,-0.62,2.15
2022-11-13 14:9:25.2490,-1.91,-1.49,-0.35,2.44
2022-11-13 14:9:25.2500,-2.03,-1.78,-0.18,2.7
2022-11-13 14:9:25.2660,-2.16,-1.87,-0.2,2.86
2022-11-13 14:9:25.2670,-2.35,-1.89,-0.41,3.04
2022-11-13 14:9:25.3030,-2.6,-1.99,-0.76,3.36
2022-11-13 14:9:25.3040,-2.88,-2.22,-1.13,3.8
2022-11-13 14:9:25.3170,-3.12,-2.44,-1.35,4.18
2022-11-13 14:9:25.3180,-3.3,-2.47,-1.4,4.35
2022-11-13 14:9:25.3330,-3.44,-2.46,-1.36,4.44
2022-11-13 14:9:25.3340,-3.4,-2.8,-1.22,4.57
2022-11-13 14:9:25.3490,-3.0,-3.62,-1.11,4.83
2022-11-13 14:9:25.3500,-2.3,-4.51,-1.06,5.17
2022-11-13 14:9:25.3660,-1.71,-5.33,-1.19,5.72
2022-11-13 14:9:25.3670,-1.33,-6.2,-1.81,6.59
2022-11-13 14:9:25.4040,-1.01,-6.92,-2.77,7.52
2022-11-13 14:9:25.4050,-0.65,-7.22,-3.53,8.06
2022-11-13 14:9:25.4170,-0.3,-6.84,-3.71,7.78
2022-11-13 14:9:25.4180,-0.35,-5.69,-3.29,6.58
2022-11-13 14:9:25.4340,-0.79,-4.06,-2.83,5.01
2022-11-13 14:9:25.4340,-1.13,-2.49,-2.73,3.86
2022-11-13 14:9:25.4490,-1.38,-1.4,-2.88,3.48
2022-11-13 14:9:25.4500,-1.47,-0.66,-2.83,3.25
2022-11-13 14:9:25.4660,-1.34,-0.06,-2.14,2.52
2022-11-13 14:9:25.4670,-1.06,0.13,-1.02,1.47
2022-11-13 14:9:25.5040,-0.64,-0.14,0.24,0.69
2022-11-13 14:9:25.5050,-0.26,-0.83,1.54,1.76
2022-11-13 14:9:25.5170,0.11,-1.66,2.57,3.06
2022-11-13 14:9:25.5180,0.8,-2.62,2.75,3.88
2022-11-13 14:9:25.5330,1.87,-3.71,2.1,4.65
2022-11-13 14:9:25.5340,3.12,-4.75,1.37,5.84
2022-11-13 14:9:25.5490,4.09,-5.46,1.11,6.91
2022-11-13 14:9:25.5500,4.6,-5.55,1.18,7.3
2022-11-13 14:9:25.5660,4.42,-4.52,1.11,6.41
2022-11-13 14:9:25.5670,3.1,-2.21,1.13,3.97
2022-11-13 14:9:25.6060,2.19,-0.55,2.05,3.04
2022-11-13 14:9:25.6070,1.06,0.29,2.81,3.01
2022-11-13 14:9:25.6170,0.31,0.73,3.31,3.4
2022-11-13 14:9:25.6180,-0.21,1.11,3.64,3.81
2022-11-13 14:9:25.6330,-0.65,1.14,4.4,4.59
2022-11-13 14:9:25.6340,-0.96,1.01,5.24,5.42
2022-11-13 14:9:25.6490,-1.26,0.99,5.93,6.14
2022-11-13 14:9:25.6500,-1.41,1.34,6.3,6.59
2022-11-13 14:9:25.6660,-1.25,2.13,6.31,6.77
2022-11-13 14:9:25.6670,-0.87,2.97,6.01,6.76
2022-11-13 14:9:25.7040,-0.41,3.64,5.71,6.78
2022-11-13 14:9:25.7040,0.12,4.11,5.51,6.87
2022-11-13 14:9:25.7170,0.59,4.43,5.06,6.75
2022-11-13 14:9:25.7180,0.78,4.73,4.14,6.33
2022-11-13 14:9:25.7330,0.71,5.11,2.9,5.91
2022-11-13 14:9:25.7340,0.59,5.72,1.97,6.07
2022-11-13 14:9:25.7490,0.47,6.37,1.76,6.62
2022-11-13 14:9:25.7500,0.5,6.85,1.74,7.08
2022-11-13 14:9:25.7660,0.54,7.15,1.41,7.3
2022-11-13 14:9:25.7670,0.3,7.06,0.81,7.11
2022-11-13 14:9:25.8050,-0.27,6.42,0.3,6.43
2022-11-13 14:9:25.8060,-0.68,5.7,-0.05,5.74
2022-11-13 14:9:25.8170,-0.79,5.03,-0.29,5.09
2022-11-13 14:9:25.8180,-1.09,4.06,-0.64,4.25
2022-11-13 14:9:25.8330,-1.78,2.44,-1.2,3.24
2022-11-13 14:9:25.8340,-2.16,0.23,-2.15,3.05
2022-11-13 14:9:25.8490,-1.82,-2.54,-3.61,4.77
2022-11-13 14:9:25.8500,-0.5,-5.7,-5.3,7.79
2022-11-13 14:9:25.8660,1.19,-8.44,-7.03,11.04
2022-11-13 14:9:25.8670,2.47,-9.35,-7.9,12.48
2022-11-13 14:9:25.9060,2.79,-8.15,-6.92,11.04
2022-11-13 14:9:25.9060,2.05,-6.14,-4.91,8.12
2022-11-13 14:9:25.9170,0.51,-4.7,-3.03,5.61
2022-11-13 14:9:25.9180,-1.24,-3.52,-2.26,4.36
2022-11-13 14:9:25.9330,-2.92,-1.7,-1.95,3.9
2022-11-13 14:9:25.9340,-3.35,0.63,0.4,3.43
2022-11-13 14:9:25.9490,-2.26,2.26,3.94,5.07
2022-11-13 14:9:25.9500,-0.51,2.64,5.71,6.31
2022-11-13 14:9:25.9660,1.32,2.4,6.22,6.79
2022-11-13 14:9:25.9670,3.41,1.23,4.81,6.02
2022-11-13 14:9:26.0050,5.54,-0.78,1.33,5.75
2022-11-13 14:9:26.0060,7.71,-2.25,-1.29,8.13
2022-11-13 14:9:26.0170,9.01,-1.81,0.21,9.19
2022-11-13 14:9:26.0180,9.06,-0.63,3.14,9.6
2022-11-13 14:9:26.0330,8.31,0.48,4.89,9.65
2022-11-13 14:9:26.0340,6.83,1.51,5.33,8.79
2022-11-13 14:9:26.0490,5.02,2.32,4.8,7.32
2022-11-13 14:9:26.0500,3.47,2.93,4.19,6.17
2022-11-13 14:9:26.0660,2.2,3.28,3.76,5.45
2022-11-13 14:9:26.0670,1.22,3.35,3.52,5.01
2022-11-13 14:9:26.1050,0.36,3.13,3.52,4.72
2022-11-13 14:9:26.1060,-0.31,2.65,3.65,4.52
2022-11-13 14:9:26.1170,-0.92,1.98,3.62,4.22
2022-11-13 14:9:26.1180,-1.34,0.99,3.15,3.56
2022-11-13 14:9:26.1330,-1.48,-0.23,2.64,3.03
2022-11-13 14:9:26.1340,-1.53,-1.27,2.2,2.96
2022-11-13 14:9:26.1490,-1.85,-1.97,1.6,3.14
2022-11-13 14:9:26.1500,-2.44,-2.35,0.95,3.51
2022-11-13 14:9:26.1660,-3.14,-2.29,0.47,3.91
2022-11-13 14:9:26.1670,-3.88,-1.91,0.34,4.33
2022-11-13 14:9:26.2050,-4.27,-1.31,0.58,4.5
2022-11-13 14:9:26.2060,-4.05,-0.9,1.45,4.39
2022-11-13 14:9:26.2170,-3.88,-0.68,2.02,4.42
2022-11-13 14:9:26.2180,-3.79,-0.27,1.64,4.13
2022-11-13 14:9:26.2340,-3.78,0.26,0.61,3.83
2022-11-13 14:9:26.2340,-3.57,0.71,-0.62,3.69
2022-11-13 14:9:26.2490,-2.63,1.03,-1.97,3.44
2022-11-13 14:9:26.2500,-1.55,0.82,-3.11,3.57
2022-11-13 14:9:26.2660,-0.94,0.07,-3.75,3.86
2022-11-13 14:9:26.2670,-0.55,-0.78,-3.9,4.01
2022-11-13 14:9:26.3050,-0.26,-1.42,-3.54,3.82
2022-11-13 14:9:26.3060,-0.14,-1.77,-2.94,3.43
2022-11-13 14:9:26.3170,-0.18,-1.75,-2.15,2.77
2022-11-13 14:9:26.3180,-0.13,-1.25,-1.53,1.97
2022-11-13 14:9:26.3330,0.19,-0.56,-1.25,1.38
2022-11-13 14:9:26.3340,0.57,-0.16,-1.1,1.24
2022-11-13 14:9:26.3490,0.72,-0.16,-1.13,1.34
2022-11-13 14:9:26.3500,0.53,-0.25,-1.64,1.74
2022-11-13 14:9:26.3660,-0.22,-0.17,-2.44,2.45
2022-11-13 14:9:26.3670,-1.6,-0.28,-3.03,3.43
2022-11-13 14:9:26.4060,-2.81,-0.52,-2.89,4.06
2022-11-13 14:9:26.4070,-3.5,-0.79,-2.14,4.17
2022-11-13 14:9:26.4170,-3.68,-1.25,-1.4,4.13
2022-11-13 14:9:26.4180,-3.38,-1.89,-1.02,4.0
2022-11-13 14:9:26.4330,-2.98,-2.63,-1.03,4.1
2022-11-13 14:9:26.4340,-2.78,-3.45,-1.4,4.64
2022-11-13 14:9:26.4490,-2.84,-4.23,-2.05,5.49
2022-11-13 14:9:26.4500,-3.05,-4.71,-2.39,6.09
2022-11-13 14:9:26.4660,-3.08,-4.71,-2.3,6.07
2022-11-13 14:9:26.4670,-2.76,-4.2,-2.1,5.44
2022-11-13 14:9:26.5060,-2.35,-3.73,-1.89,4.79
2022-11-13 14:9:26.5070,-2.11,-3.63,-1.88,4.6
2022-11-13 14:9:26.5170,-1.76,-3.86,-1.95,4.66
2022-11-13 14:9:26.5170,-1.11,-4.41,-1.9,4.92
2022-11-13 14:9:26.5330,-0.46,-4.93,-1.88,5.29
2022-11-13 14:9:26.5340,0.0,-5.24,-1.93,5.58
2022-11-13 14:9:26.5490,0.24,-5.17,-2.01,5.55
2022-11-13 14:9:26.5500,0.48,-4.57,-2.13,5.06
2022-11-13 14:9:26.5660,0.92,-3.6,-2.57,4.51
2022-11-13 14:9:26.5670,1.28,-2.53,-2.99,4.12
2022-11-13 14:9:26.6060,1.39,-1.83,-2.53,3.41
2022-11-13 14:9:26.6070,1.49,-1.34,-1.2,2.33
2022-11-13 14:9:26.6170,1.64,-0.99,0.08,1.91
2022-11-13 14:9:26.6180,1.61,-0.88,0.97,2.07
2022-11-13 14:9:26.6330,1.39,-1.15,1.68,2.46
2022-11-13 14:9:26.6340,1.26,-1.72,2.43,3.23
2022-11-13 14:9:26.6490,1.36,-2.4,3.23,4.24
2022-11-13 14:9:26.6500,1.87,-3.21,4.12,5.54
2022-11-13 14:9:26.6660,2.64,-3.91,4.74,6.68
2022-11-13 14:9:26.6670,3.41,-4.21,4.51,7.04
2022-11-13 14:9:26.7070,4.13,-4.09,3.99,7.05
2022-11-13 14:9:26.7070,4.53,-3.07,3.15,6.31
2022-11-13 14:9:26.7170,3.36,-0.94,1.68,3.87
2022-11-13 14:9:26.7180,1.35,0.73,1.1,1.88
